,Beach Name,Water Temperature,Turbidity,Transducer Depth,Wave Height,Wave Period,Battery Life
848,Ohio Street Beach,0.5940959409594097,0.0048570612258617505,0.7103658536585368,0.19224283305227657,0.3333333333333333,0.660377358490566
849,Montrose Beach,0.6273062730627306,0.007277188618678678,0.6942508710801394,0.1973018549747049,0.3333333333333333,0.6037735849056601
850,Osterman Beach,0.5940959409594097,0.006344431186030487,0.5583623693379791,0.1888701517706577,0.3333333333333333,0.8490566037735848
851,Calumet Beach,0.6715867158671586,0.0010756121745853012,0.5927700348432057,0.11635750421585159,0.3333333333333333,0.5849056603773584
852,Calumet Beach,0.6494464944649446,0.0016470311423337422,0.6454703832752614,0.17200674536256325,0.3333333333333333,0.5849056603773584
853,Montrose Beach,0.5830258302583026,0.011386363254399087,0.7125435540069688,0.31534569983136596,0.3333333333333333,0.49056603773584895
854,Ohio Street Beach,0.5793357933579335,0.005478899514293877,0.7399825783972126,0.2276559865092749,0.4444444444444444,0.660377358490566
855,Calumet Beach,0.6457564575645756,0.0017058536831313757,0.6411149825783973,0.15851602023608768,0.3333333333333333,0.5849056603773584
856,Montrose Beach,0.5830258302583026,0.011386363254399087,0.7216898954703833,0.30185497470489037,0.4444444444444444,0.6037735849056601
857,Ohio Street Beach,0.5793357933579335,0.00550410917463572,0.745644599303136,0.22259696458684652,0.3333333333333333,0.660377358490566
858,Calumet Beach,0.6863468634686347,0.001361321658459522,0.6354529616724739,0.1349072512647555,0.3333333333333333,0.5849056603773584
859,63rd Street Beach,0.9372693726937268,0.0028991109393119445,0.0043554006968641035,0.03035413153456998,0.8888888888888888,0.792452830188679
860,Montrose Beach,0.5940959409594097,0.007604914203122638,0.7190766550522649,0.2411467116357504,0.3333333333333333,0.6037735849056601
861,Ohio Street Beach,0.6125461254612546,0.004840254785633854,0.7382404181184671,0.19898819561551437,0.3333333333333333,0.660377358490566
862,Calumet Beach,0.6642066420664207,0.0010756121745853012,0.6467770034843207,0.11635750421585159,0.2222222222222222,0.5849056603773584
863,63rd Street Beach,0.6088560885608856,0.0014117409791432076,0.7443379790940766,0.26138279932546377,0.2222222222222222,0.7547169811320754
864,Montrose Beach,0.5682656826568265,0.0025965950152098283,0.7173344947735192,0.1888701517706577,0.8888888888888888,0.6037735849056601
865,Osterman Beach,0.5535055350553505,0.0028486916186282584,0.5844947735191638,0.1888701517706577,0.3333333333333333,0.8113207547169812
866,Ohio Street Beach,0.6568265682656826,0.0037310297305927637,0.7408536585365855,0.18381112984822934,0.1111111111111111,0.660377358490566
867,Rainbow Beach,0.6346863468634686,0.001882321305524277,0.6515679442508713,0.28330522765598654,0.2222222222222222,0.7358490566037735
868,Calumet Beach,0.6457564575645756,0.0015966118216500563,0.6263066202090593,0.1467116357504216,0.4444444444444444,0.5849056603773584
869,Montrose Beach,0.5793357933579335,0.011201492411892238,0.6833623693379791,0.2951096121416526,0.3333333333333333,0.6037735849056601
870,Ohio Street Beach,0.5793357933579335,0.005537722055091511,0.7190766550522649,0.19392917369308602,0.3333333333333333,0.660377358490566
871,Calumet Beach,0.6420664206642066,0.0015966118216500563,0.6489547038327528,0.1534569983136594,0.3333333333333333,0.5849056603773584
872,Montrose Beach,0.5793357933579335,0.011184685971664343,0.7068815331010454,0.28667790893760536,0.3333333333333333,0.6037735849056601
873,Ohio Street Beach,0.5793357933579335,0.005075544948824389,0.7312717770034844,0.20741989881956158,0.3333333333333333,0.660377358490566
874,Calumet Beach,0.6420664206642066,0.0015461925009663704,0.6402439024390245,0.14839797639123103,0.3333333333333333,0.5849056603773584
875,Montrose Beach,0.5793357933579335,0.0124115561083007,0.6890243902439025,0.28330522765598654,0.3333333333333333,0.6037735849056601
876,Ohio Street Beach,0.5793357933579335,0.005083948168938337,0.7168989547038329,0.21416526138279934,0.3333333333333333,0.660377358490566
877,Calumet Beach,0.6420664206642066,0.0015461925009663704,0.6367595818815331,0.14839797639123103,0.3333333333333333,0.5849056603773584
878,Montrose Beach,0.5793357933579335,0.009814961093090872,0.7029616724738676,0.27318718381112983,0.3333333333333333,0.6037735849056601
879,Ohio Street Beach,0.5793357933579335,0.00496630308734307,0.7216898954703833,0.2006745362563238,0.3333333333333333,0.660377358490566
880,Calumet Beach,0.6678966789667897,0.0010756121745853012,0.6123693379790942,0.11467116357504217,0.3333333333333333,0.5849056603773584
881,63rd Street Beach,0.6125461254612546,0.001605015041764004,0.7273519163763067,0.23440134907251264,0.2222222222222222,0.6981132075471695
882,Montrose Beach,0.5793357933579335,0.0028654980588561536,0.6868466898954705,0.23946037099494097,0.3333333333333333,0.6037735849056601
883,Osterman Beach,0.5608856088560885,0.004159593956404094,0.5413763066202092,0.19898819561551437,0.3333333333333333,0.8113207547169812
884,Ohio Street Beach,0.6678966789667897,0.003840271592074083,0.7081881533101047,0.20573355817875214,0.3333333333333333,0.660377358490566
885,Rainbow Beach,0.6420664206642066,0.0018487084250684864,0.630226480836237,0.25295109612141653,0.2222222222222222,0.6981132075471695
886,Calumet Beach,0.6457564575645756,0.001201660476294516,0.6197735191637631,0.1770657672849916,0.2222222222222222,0.5849056603773584
887,63rd Street Beach,0.5977859778597785,0.0014621602998268937,0.7373693379790942,0.3254637436762226,0.2222222222222222,0.7547169811320754
888,Montrose Beach,0.5608856088560885,0.0025377724744121946,0.6942508710801394,0.23777403035413153,0.2222222222222222,0.6037735849056601
889,Osterman Beach,0.5461254612546126,0.0030335624611351067,0.55705574912892,0.18718381112984825,0.1111111111111111,0.8113207547169812
890,Ohio Street Beach,0.5830258302583026,0.004663787163240954,0.7430313588850176,0.1973018549747049,0.3333333333333333,0.660377358490566
891,Calumet Beach,0.6789667896678966,0.0015461925009663704,0.6389372822299653,0.1264755480607083,0.4444444444444444,0.5849056603773584
892,Montrose Beach,0.5940959409594097,0.010898976487790122,0.7199477351916377,0.2563237774030354,0.3333333333333333,0.6037735849056601
893,Ohio Street Beach,0.6014760147601476,0.004974706307457018,0.7547909407665506,0.18381112984822934,0.3333333333333333,0.660377358490566
894,Calumet Beach,0.6826568265682657,0.0015798053814221609,0.6289198606271778,0.12816188870151773,0.3333333333333333,0.5849056603773584
895,Montrose Beach,0.5977859778597785,0.009730928891951396,0.6759581881533102,0.2765598650927487,0.2222222222222222,0.6037735849056601
896,Ohio Street Beach,0.6088560885608856,0.004974706307457018,0.7090592334494774,0.1770657672849916,0.3333333333333333,0.660377358490566
897,Calumet Beach,0.6789667896678966,0.0013445152182316265,0.6337108013937284,0.1618887015177066,0.3333333333333333,0.5849056603773584
898,63rd Street Beach,0.6678966789667897,0.002781465857716677,0.8275261324041813,0.5497470489038785,1.0,0.792452830188679
899,Montrose Beach,0.6051660516605165,0.006672156770474447,0.7020905923344949,0.21416526138279934,0.3333333333333333,0.6037735849056601
900,Ohio Street Beach,0.6273062730627306,0.0045377388615317395,0.7221254355400697,0.2040472175379427,0.3333333333333333,0.660377358490566
901,Calumet Beach,0.6752767527675276,0.0013109023377758358,0.6267421602787457,0.12984822934232715,0.3333333333333333,0.5849056603773584
902,63rd Street Beach,0.6457564575645756,0.002462143493386666,0.708623693379791,0.20741989881956158,0.3333333333333333,0.792452830188679
903,Montrose Beach,0.6088560885608856,0.006100737802726005,0.7208188153310107,0.19898819561551437,0.3333333333333333,0.5849056603773584
904,Ohio Street Beach,0.6273062730627306,0.004268835817885414,0.733885017421603,0.1854974704890388,0.3333333333333333,0.660377358490566
905,Rainbow Beach,0.6568265682656826,0.0028991109393119445,0.6254355400696865,0.23608768971332209,0.3333333333333333,0.8113207547169812
906,Calumet Beach,0.6678966789667897,0.001252079796978202,0.6511324041811848,0.1264755480607083,0.3333333333333333,0.5849056603773584
907,63rd Street Beach,0.6383763837638377,0.0018655148652963818,0.7304006968641116,0.21922428330522767,0.3333333333333333,0.7735849056603772
908,Montrose Beach,0.6162361623616236,0.007336011159476311,0.7033972125435541,0.22259696458684652,0.3333333333333333,0.6037735849056601
909,Osterman Beach,0.7564575645756457,0.0,0.0,0.07082630691399662,0.1111111111111111,0.8867924528301884
910,Ohio Street Beach,0.6494464944649446,0.004252029377657518,0.7330139372822301,0.17875210792580104,0.2222222222222222,0.660377358490566
911,Rainbow Beach,0.6531365313653136,0.002579788574981933,0.6463414634146342,0.21753794266441817,0.3333333333333333,0.792452830188679
912,Calumet Beach,0.6715867158671586,0.0011596443757247777,0.6058362369337981,0.15682967959527824,0.2222222222222222,0.5849056603773584
913,63rd Street Beach,0.6420664206642066,0.0017982891043848003,0.693815331010453,0.20236087689713325,0.3333333333333333,0.7547169811320754
914,Ohio Street Beach,0.6568265682656826,0.004310851918455152,0.7195121951219513,0.17200674536256325,0.3333333333333333,0.660377358490566
915,Rainbow Beach,0.6568265682656826,0.002352901631905346,0.6027874564459931,0.1973018549747049,0.3333333333333333,0.7547169811320754
916,Calumet Beach,0.6715867158671586,0.0011596443757247777,0.6345818815331011,0.12816188870151773,0.3333333333333333,0.5849056603773584
917,63rd Street Beach,0.6383763837638377,0.0016134182618779515,0.7212543554006969,0.18043844856661045,0.3333333333333333,0.7547169811320754
918,Montrose Beach,0.6162361623616236,0.005487302734407826,0.6881533101045298,0.19898819561551437,0.3333333333333333,0.6037735849056601
919,Osterman Beach,0.5940959409594097,0.00633602796591654,0.5461672473867596,0.1821247892074199,0.3333333333333333,0.830188679245283
920,Ohio Street Beach,0.6752767527675276,0.004033545654694879,0.7234320557491289,0.18381112984822934,0.3333333333333333,0.660377358490566
921,Rainbow Beach,0.6568265682656826,0.0022268533301961313,0.6293554006968642,0.20573355817875214,0.3333333333333333,0.7547169811320754
922,Calumet Beach,0.6715867158671586,0.0011092250550410918,0.618466898954704,0.12310286677908937,0.3333333333333333,0.5849056603773584
923,63rd Street Beach,0.6273062730627306,0.0016134182618779515,0.7421602787456446,0.1669477234401349,0.3333333333333333,0.7358490566037735
924,Montrose Beach,0.6125461254612546,0.005268819011445185,0.6781358885017423,0.22428330522765597,0.3333333333333333,0.6037735849056601
925,Osterman Beach,0.5867158671586715,0.005764608998168099,0.5304878048780488,0.17200674536256325,0.6666666666666666,0.8113207547169812
926,Ohio Street Beach,0.6752767527675276,0.003882287692643821,0.7138501742160279,0.1888701517706577,0.3333333333333333,0.660377358490566
927,Rainbow Beach,0.6531365313653136,0.002184837229626393,0.6511324041811848,0.19055649241146713,0.3333333333333333,0.7358490566037735
928,Calumet Beach,0.6605166051660516,0.0010588057343574057,0.6646341463414634,0.13827993254637438,0.2222222222222222,0.5849056603773584
929,63rd Street Beach,0.6051660516605165,0.0014705635199408413,0.7739547038327528,0.26475548060708265,0.2222222222222222,0.7547169811320754
930,Montrose Beach,0.5719557195571956,0.0028486916186282584,0.7195121951219513,0.22428330522765597,0.2222222222222222,0.6037735849056601
931,Osterman Beach,0.5498154981549815,0.0029243205996537873,0.5814459930313589,0.1821247892074199,0.3333333333333333,0.8113207547169812
932,Ohio Street Beach,0.6494464944649446,0.003739432950706711,0.7425958188153312,0.1736930860033727,0.2222222222222222,0.660377358490566
933,Rainbow Beach,0.6309963099630996,0.0019327406262079627,0.6755226480836238,0.3187183811129848,0.2222222222222222,0.7358490566037735
934,63rd Street Beach,0.6236162361623615,0.0014369506394850506,0.7038327526132405,0.18718381112984825,0.2222222222222222,0.7169811320754718
935,Montrose Beach,0.5940959409594097,0.003983126334011194,0.6711672473867597,0.2124789207419899,0.5555555555555556,0.6037735849056601
936,Osterman Beach,0.5793357933579335,0.0050923513890522845,0.5239547038327527,0.1770657672849916,0.3333333333333333,0.8113207547169812
937,Ohio Street Beach,0.6752767527675276,0.0038990941328717163,0.6898954703832753,0.2563237774030354,0.2222222222222222,0.660377358490566
938,Rainbow Beach,0.6494464944649446,0.00205038570780323,0.6202090592334495,0.22259696458684652,0.3333333333333333,0.7169811320754718
939,Calumet Beach,0.6678966789667897,0.0010419992941295105,0.5953832752613241,0.12310286677908937,0.5555555555555556,0.5849056603773584
940,63rd Street Beach,0.6162361623616236,0.0013865313188013645,0.7160278745644599,0.21753794266441817,0.3333333333333333,0.7169811320754718
941,Montrose Beach,0.5830258302583026,0.003260449404211694,0.6977351916376308,0.26138279932546377,0.3333333333333333,0.6037735849056601
942,Osterman Beach,0.5645756457564576,0.004260432597771467,0.5566202090592335,0.19055649241146713,0.2222222222222222,0.792452830188679
943,Ohio Street Beach,0.6752767527675276,0.0038654812524159254,0.7190766550522649,0.19055649241146713,0.3333333333333333,0.660377358490566
944,Rainbow Beach,0.6457564575645756,0.0019411438463219105,0.6284843205574914,0.2124789207419899,0.3333333333333333,0.7169811320754718
945,Calumet Beach,0.6642066420664207,0.001126031495268987,0.6533101045296169,0.11635750421585159,0.3333333333333333,0.5849056603773584
946,63rd Street Beach,0.6088560885608856,0.0013445152182316265,0.7378048780487805,0.2681281618887015,0.2222222222222222,0.7358490566037735
947,Montrose Beach,0.5719557195571956,0.0027142400968050958,0.7051393728222997,0.20741989881956158,0.3333333333333333,0.6037735849056601
948,Osterman Beach,0.5608856088560885,0.003579771768541705,0.5662020905923345,0.1770657672849916,1.0,0.8113207547169812
949,Ohio Street Beach,0.6642066420664207,0.003756239390934606,0.7260452961672474,0.21585160202360873,0.1111111111111111,0.660377358490566
950,Rainbow Beach,0.6346863468634686,0.0019075309658661199,0.6585365853658537,0.296795952782462,0.2222222222222222,0.7358490566037735
951,Calumet Beach,0.6420664206642066,0.001201660476294516,0.6210801393728225,0.16863406408094436,0.2222222222222222,0.5849056603773584
952,63rd Street Beach,0.5940959409594097,0.001428547419371103,0.7264808362369338,0.2984822934232715,0.2222222222222222,0.7547169811320754
953,Montrose Beach,0.5571955719557196,0.0025461756945261422,0.6994773519163764,0.23440134907251264,0.2222222222222222,0.6037735849056601
954,Osterman Beach,0.5424354243542435,0.002857094838742206,0.559233449477352,0.1888701517706577,0.2222222222222222,0.8113207547169812
955,Ohio Street Beach,0.6273062730627306,0.0037478361708206584,0.7251742160278747,0.1534569983136594,0.2222222222222222,0.660377358490566
956,Rainbow Beach,0.6088560885608856,0.0021176114687148115,0.6206445993031361,0.327150084317032,0.2222222222222222,0.7358490566037735
957,Calumet Beach,0.6568265682656826,0.001025192853901615,0.6659407665505227,0.1618887015177066,0.2222222222222222,0.5849056603773584
958,63rd Street Beach,0.6051660516605165,0.001504176400396632,0.7665505226480838,0.25969645868465424,0.3333333333333333,0.7547169811320754
959,Montrose Beach,0.5682656826568265,0.002781465857716677,0.7395470383275262,0.24620573355817874,0.5555555555555556,0.6037735849056601
960,Osterman Beach,0.5498154981549815,0.003008352800793264,0.5936411149825784,0.2006745362563238,0.2222222222222222,0.8113207547169812
961,Ohio Street Beach,0.6420664206642066,0.0037730458311625017,0.7595818815331011,0.17537942664418213,0.2222222222222222,0.660377358490566
962,Rainbow Beach,0.6236162361623615,0.001857111645182434,0.6794425087108016,0.3254637436762226,0.2222222222222222,0.7358490566037735
963,Calumet Beach,0.6494464944649446,0.0011176282751550394,0.6581010452961673,0.12816188870151773,0.2222222222222222,0.5849056603773584
964,63rd Street Beach,0.6051660516605165,0.0013865313188013645,0.7674216027874565,0.33558178752107926,0.2222222222222222,0.7547169811320754
